text,label,file_name,uuid
"U: hi! i love music, i’m a piano teacher and my father is a violinist :) S: I am sure it is. I am a coach for the orioles. S: Nice to see you! I like to listen to music, and you?",X,Bot004_070.log.json,51b8cce3-eb4e-4900-ba5e-6db6282413e2
U: cool! i also volunteer at a shelter sometimes S: I work at a grocery store.,O,Bot003_067.log.json,8241a92d-df6d-4c14-94e5-f991c83014ed
U: I see S: I work at a grocery store.,X,Bot003_067.log.json,05274b55-b7a5-44e2-bcc0-da3a8f8f63a9
U: so what do you like to do? S: I'm glad you understand it.,O,Bot003_067.log.json,8b180bd1-ab3f-4b30-89ff-e52b01257b97
U: i love pizza too S: I love pizza and pizza with my favorite food,X,Bot003_067.log.json,bc9fcc7a-dbe9-4f7c-95dc-752af5419907
"U: yeah you’ve mentioned that already S: I love pizza, I work at a grocery store.",O,Bot003_067.log.json,e08abac5-8386-4c28-89d5-a72b9ac6383e
U: what? S: I don't think it's a good idea.,X,Bot003_067.log.json,35a758ba-31dd-4ed6-bebd-a20b33f29887
U: what do you mean S: I'm not gon na let you go.,X,Bot003_067.log.json,742a1992-2416-4365-8a53-0d813c94c751
"U: i don’t understand you as well S: , maybe I didn't understand your meaning.",X,Bot003_067.log.json,1da10367-ed47-47b7-9172-2da19e4b1ff4
U: who is? S: I'm glad he's recovering.,X,Bot003_067.log.json,cefa7474-17fe-456d-8bd5-b33bcd109364
U: hi S: I don't know. S: I am only 4 felicia!,X,Bot003_067.log.json,0784bc7a-015a-4391-8c57-de537ea55d82
"U: I am fine thank you. S: Hello, how are you?",O,Bot002_020.log.json,ba889397-691c-4664-a5b8-6b97afd102cc
U: who is your favorite super hero? S: I am good thanks for asking,O,Bot002_020.log.json,4e91f239-3c97-4428-afc8-c9b450d65844
"U: I like spiderman he is my favorite S: I like the color superman, he's from the union super hero",O,Bot002_020.log.json,12d76c3a-e050-481a-8627-502ce3b2d5f4
"U: my name is larry S: He'S a comedian, he's pretty 22 800!",X,Bot002_020.log.json,fdae34d8-73c0-40b9-8fee-86bec12bc250
"U: so george what is your profession? S: Nice to meet you dave, my name is george",X,Bot002_020.log.json,8640e16c-497a-41e1-b5da-575e40f0788b
U: and i am a chef S: I am a manager of a local alabama,O,Bot002_020.log.json,79a41ac4-6162-43bb-9c07-43b7da822985
U: do you like cooking? S: That sounds like fun. i am a chef.,X,Bot002_020.log.json,165814bb-6ed4-45dc-bf9a-dbfbc8de71c6
"U: well this was the best bot experience so far S: I do, but i like to cook",X,Bot002_020.log.json,1ece0ab6-cb86-46c4-ab83-dd1bf6fd1625
U: you are good george S: I am sure it is.,O,Bot002_020.log.json,d71286fd-7bfd-461a-8c6b-b2c91d59170e
"U: Hi Alex S: Yes, i am. i am........................................... S: Hello... Danny",O,Bot002_020.log.json,db09d05f-2b45-4f93-98a7-fc79814ebcb2
U: good to know S: It's all right.,X,iris_DBDC4_051.log.json,9e566795-b0ae-4956-a96f-eb7c3322e723
"U: well, so so S: Good, what's up?",O,iris_DBDC4_051.log.json,9957c70b-7baa-4319-9164-4bb6162ea329
"U: yeah, a lot of work lonely life... you know S: Well?",X,iris_DBDC4_051.log.json,954ec790-a716-4712-bf59-bd4d6d2f3451
"U: yeah, being a kid is actually great, I hate being a grown up S: You must've been a lot of laughs when you were a kid. Lonely, huh?",O,iris_DBDC4_051.log.json,049d6835-3dec-487d-95db-aa26113b1c6d
"U: a lot S: Yeah, we've totally grown up since then.",O,iris_DBDC4_051.log.json,9a9ce353-0472-44d8-b940-c2c3d7e07a07
"U: not actually, I am loser S: Oh, please. So they were really impressed with you at work.",X,iris_DBDC4_051.log.json,386d725f-f7ae-48fc-9d95-62916bdbf507
"U: yeah, no good things happening around here lately S: Wait, what?",O,iris_DBDC4_051.log.json,7a58eed9-ec6f-430c-b7a3-aae715d128f4
"U: nope, quite bad, lots of complaints from clients S: Not so good lately.",T,iris_DBDC4_051.log.json,5eefb4d2-c3bb-4fb6-affc-dd1c4a8c680d
U: have you deal with clients before? S: Nope.,X,iris_DBDC4_051.log.json,bb4b9b2f-ba33-4082-a826-2bced1ba892b
"U: Wonderful, how is yours ? S: Deal. S: Hi! How is your day? [WINKING FACE]",X,iris_DBDC4_051.log.json,e17c0d40-59b0-43b3-8448-6e531641a1d2
U: Bon apetit ! where do you work S: I am doing well. Just got done eating supper.,O,Bot004_104.log.json,ebdef135-56a6-409a-858c-f7cbdf521b97
U: do you like to play chess  are you there? S: I am a stay at home mom. I am a chef.,O,Bot004_104.log.json,824f6835-b248-40d1-914a-2afe3dddf66f
U: did you ever played chess ? S: I am not. I am a stay at home mom.,X,Bot004_104.log.json,17b58e1f-933a-4cc3-a2c9-b8c83622f5f0
U: tell me about yourself S: I played the violin in high school. I have never been out of the country.,X,Bot004_104.log.json,0714752d-b632-4546-ac9b-dfd4ebb509f2
U: i don't have any job right now. S: I am a stay at home mom. How about you?,O,Bot004_104.log.json,f6abb4d3-23b3-4b20-82d7-268b830e05f1
U: tell me about your job S: I do not think i would like that. I am a fat.,X,Bot004_104.log.json,7e47dc9f-2854-443a-a453-3f9bcf479f91
U: forget about me  what would you like to do S: I am a stay at home mom. How about you?,X,Bot004_104.log.json,8c4e38f9-2431-41f3-888b-3ca7bb89e692
U: did you traveled before S: I love to travel and see the world,O,Bot004_104.log.json,0044d2a2-e242-4e55-83a9-d1e97903a0d4
"U: give me a secret S: I had to go to the beach a lot, but i have never been.",X,Bot004_104.log.json,4d15c2c5-1404-4f8a-8dc7-4ffa7df42985
U: Hi! S: I would love[HEAVY BLACK HEART] to try that.,X,Bot004_104.log.json,f2ee0644-a46b-49f6-aa61-2d93048f944b
U: Fine and you? S: Hi how are you doing,O,Bot002_081.log.json,077fac0e-86d3-4b3e-b8f3-0a5081ef5b4b
U: Perfect! S: I'm great! Just got off work.,O,Bot002_081.log.json,a0259976-c02a-441f-8415-a30529d9584e
"U: Great, but i love summer S: [SLIGHTLY SMILING FACE]  I love winter, especially ice cream",O,Bot002_081.log.json,c60aafd6-5003-4707-9a4c-7fa83dc3325e
"U: What do you do at work? S: [SMILING FACE WITH OPEN MOUTH]  I like winter, but I like winter[GRINNING FACE]",X,Bot002_081.log.json,f273f285-76d7-4ae5-ae29-cf3a8c83b5f3
U: Ok S: I do not work right now.,X,Bot002_081.log.json,b8dc7336-c12f-472e-8444-b623036241fd
U: Are you cat person? S: [GRINNING FACE]  I just got off the winter.,X,Bot002_081.log.json,7d37614a-ab79-4a62-958f-189262ce0288
U: I have 5 cats S: I have a cat named after my cat named.,X,Bot002_081.log.json,934a06a2-6cfc-49a4-b634-e85034408c7a
U: 5 S: I have two cats. Do you have any pets?,X,Bot002_081.log.json,ca2ea199-e3f8-4081-8633-321df57d7c11
U: Cats S: Hi how are you doing,X,Bot002_081.log.json,4680c1da-d2d2-47cd-b305-344bad1b2fc1
"U: Hi! My name is Kate, I'm 56
And what's your name? S: I have a cat named radar S: Hi! What is your name? [FACE WITH TEARS OF JOY] [FACE WITH TEARS OF JOY]",X,Bot002_081.log.json,56afc813-6889-4c61-bc49-8d827c2219fb
"U: i'm fine, thanks S: i'm good how are u i'm liz",O,Bot001_010.log.json,62138c2d-d26f-44ea-a3b4-c2fee8c21f0b
"U: I worked at school as a drawing teacher
I used to be a painter, but now I'm a housekeeper S: i started my new job at google last week . where do you work ?",O,Bot001_010.log.json,542443bc-c6f5-47de-b65b-7fa5e89c547d
"U: No
I don't know him
It was long ago when I worked at school S: cool . maybe you know my nephew ? he's in school and says i'm the best aunt ever !",O,Bot001_010.log.json,fee6bfd4-f965-49c1-9bb6-52fe2f569bbd
"U: I'm fine, thanks
How are you? S: i am in culinary school , and want to open a restaurant named the wall . how is it going ?",O,Bot001_010.log.json,dfe9a7fa-4052-4c30-bfca-ebca49b26bee
U: What else do you love? S: oh feeling good . my house is sparkling clean . love cleaning,O,Bot001_010.log.json,7e41e1ee-e9a3-4196-8f99-3711f4d52e7e
"U: And what is you dream? Is it connected with animals?
As for me I'm dreaming about taking over the world
This is my fantasy S: i love animals a lot",O,Bot001_010.log.json,cf559176-b680-45b1-bfa3-3ba2f615b8d0
"U: My children decided that it is time to have a rest for me
I have 2 grown children
They earen a lot of money, and from time to time send me money
We live separately and they don't even visit me
Too busy as always S: my dream is pizza in italy ! nearly there ! haha . what do you do for a living ?",O,Bot001_010.log.json,ec302cdb-37c5-42f1-80cb-3b0ab95be96a
"U: I have answered this question twice
Nothing changed
I'm still fine S: i also have two . jack and jillian i'm good . how are you ? [FACE WITH STUCK-OUT TONGUE AND TIGHTLY-CLOSED EYES]",O,Bot001_010.log.json,89673d03-3e22-4ebd-85bf-58f644bf9f03
U: I hadn't say that S: then why did you have grammar error if you are so smart ?,X,Bot001_010.log.json,46ac8252-b0ce-4e62-b57d-0d0f4e4c59e9
"U: allright. i have a german shepher dog. his name is Clue. i love animals beside dogs. do you love animals too ? S: its okay baby , take your time [FACE WITH TEARS OF JOY] S: I am little bit shy[WHITE SMILING FACE]️ 
Tell me about yourself!",X,Bot001_010.log.json,369fc4eb-d169-452f-9786-d360366010a3
"U: well i do, but most of that i like coloring books S: I do, i have a dog named patrick. He is a bichon. Do you enjoy building houses?",O,Bot004_089.log.json,e490e26d-c560-4c8e-9995-71863f62d4fd
"U: i am not. are you a construction worker ? S: I like to collect things, but i am not a big fan of them. Are you a construction worker?",X,Bot004_089.log.json,714fa93d-42f3-439e-b2d9-1fbc50c987ab
"U: what is axerophthol S: I am a expression worker, i am axerophthol expression worker.",O,Bot004_089.log.json,aa817db6-97e0-4b7f-a633-27c4217f3e94
U: i don't have any cats i just have a dog. but i like cats so much. S: I love to make friends and family have you 5cats?,X,Bot004_089.log.json,ac4fe634-428c-48c7-988d-7eac3456218a
"U: it's a great name ! tell me about you more S: I have a cat named oreo, he is my favorite.",O,Bot004_089.log.json,e1cb6707-564d-4f8f-8507-00c0d8bd8017
U: tell me about yourself  one kiss is all it takes don't you ever forget that. S: I have never seen that. I am sure it is.,X,Bot004_089.log.json,25a3358f-edf1-478a-a337-992314d20dd2
U: i never said it's a good thing. you just make sure you remember. S: I do not think that is a good thing.,X,Bot004_089.log.json,532bc987-528a-4657-9ef5-8f2862cb19ab
U: what do you like to do S: I think i will try that. I am not sure if i could fit right in.,X,Bot004_089.log.json,df49a719-2191-48a5-81e3-d65163fb78e4
U: where do you surf often S: I like to surf and surf,X,Bot004_089.log.json,a0308cf1-901b-4a4a-b398-e4e357565f60
"U: Hello, I need friends too! S: I am a pilot by the way S: Hello! How is your going? I like to make friends and make friends.",X,Bot004_089.log.json,93fee35b-0905-445d-b985-dd59c2b6ade6
U: I love biking so I have a club with people who love biking. Do you want to join? S: Hi there!. What actions are you taking to get friends?,O,Bot003_091.log.json,4646306a-5980-4ab7-9fe7-42f3c01cccb0
U: So you are into planes S: I would love to go to the clouds.,X,Bot003_091.log.json,513adf77-9a8c-472c-8496-80eba39385a1
U: I thought you were a boy S: I am not sure. I am a little shy girl.,T,Bot003_091.log.json,8a0e012d-c87e-4c81-99e0-83bca68fd0dc
U: But you said you are a girl S: I was a boy.,X,Bot003_091.log.json,355e1b2f-9bf8-45ba-a07d-a1d3e73bfab9
U: Are you transgender? S: I am. I am a girl.,X,Bot003_091.log.json,85d856bf-906e-4349-b537-edc88decf098
U: What do you think about coffee S: What a thug.,X,Bot003_091.log.json,3ae4730a-2c74-493d-8e6a-566d4ae8768f
"U: I want to invite you to drink a cup of coffee, that's why I asked S: I haven't thought much about about coffee, so I don't have a good answer for you.",O,Bot003_091.log.json,e9f3c619-7efc-4f9b-84be-ba4424939fb5
"U: What is your job? S: I like coffee, but I like to make people laugh.",O,Bot003_091.log.json,56040f6c-1ca5-4888-928b-e23b475968ca
U: I understand. So you have kids? S: I am a stay at home mom. I love to make people laugh.,O,Bot003_091.log.json,43a85ae8-1fe9-451a-be93-28a047140e33
U: Hi I’m Jonathan S: No I don't. I am a girl,X,Bot003_091.log.json,b5912ed1-3c77-4c64-a8bb-c9207f46b91e
"U: I’m good you S: Hi, how are you doing?",O,Bot002_030.log.json,5945f830-fa44-4777-b86b-e4cd985f7bf2
"U: What’s your favorite activity S: I am doing well, how about you?",O,Bot002_030.log.json,68180972-caa0-462d-a9f2-97946412a65c
U: Mines is rock climbing S: I love to go hiking,O,Bot002_030.log.json,692bd1ad-6e3d-4fb0-a4bf-5c4df44309b0
U: Good S: That'S cool. i like to hike.,O,Bot002_030.log.json,d35940df-5652-4ffe-84da-fbbfc0b34e48
"U: What’s your job S: I am doing well, how about you?",X,Bot002_030.log.json,7bac1a68-3ac7-4fbc-8bf5-2b5b8293077c
"U: I’m a mechanical engineer S: 1984, and i work at a local newspaper.",T,Bot002_030.log.json,2031f6c7-c450-4017-8933-1d48cd2a3574
U: I have lab named black troop S: That'S cool. i work at a computer company.,X,Bot002_030.log.json,f4bab850-e3bf-4d06-ab16-f2199e7f2df5
U: Where S: That'S cool. i have a lab.,O,Bot002_030.log.json,a7446887-dd3a-4ab3-8c3c-96d0a3c17e90
U: Where are you from S: I live in the midwest in the midwest,X,Bot002_030.log.json,a75808e4-17fc-4410-8488-5c8ca6acd228
"U: finally. don't be shy. i'm blond S: I live in the usa S: I am little bit shy[WHITE SMILING FACE]️ 
Tell me about yourself!",O,Bot002_030.log.json,c82c2812-6380-4551-9249-2e97f36ddd45
"U: i have to. because i'm working at bar S: I only have one, but i want to be a music teacher. Do you listen to rap music?",T,Bot004_086.log.json,ce02f8a6-07e3-4091-b8ab-b744f1ef27de
"U: okay, do you have tattoos? S: I have a lot of piercings that i drive around.",X,Bot004_086.log.json,16d4660b-f5ec-4de6-9a79-e1ad8730cdf0
U: no. I wish I was. but i just working at bar S: No tattoos. I have a honda civic. Do you produce music for artists?,T,Bot004_086.log.json,6c2254fa-5c55-4033-aced-d8d514393e40
U: nice for you. which car do you have? S: I drive a ton of my car[AUTOMOBILE].,X,Bot004_086.log.json,2e68fdd7-f78d-4fa7-9e43-72353b2c461f
U: good car. i don't have enoygh money for this. S: I drive a ford civic. It is a ford focus.,X,Bot004_086.log.json,8defb98c-1ab9-4160-8a32-7f51c36ed7b5
U: sorry. good car. i don't have enough money for this. S: I have no idea what that is. I am more of a car[AUTOMOBILE] person.,X,Bot004_086.log.json,e6a361bf-c521-48b0-a249-41cba2d8b078
U: you are good person S: I am not that good at all.,X,Bot004_086.log.json,26e147ef-90fe-4894-8fce-2c42884bd528
U: i am not chicken person S: I am. I am a pizza person.,X,Bot004_086.log.json,f13fe820-3daa-4d24-97af-1bc79438c2ac
U: Are you a vegan? S: I am a very good person. I am not a fan of meat though.,X,Bot004_086.log.json,0d26a9ae-e5af-436a-b742-3e2c3cafb85b
U: Hello S: I am not a vegan. I am vegan.,X,Bot004_086.log.json,e42bb0eb-fd2f-470f-89e6-484ffbb27dbf
"U: i am good. how are you today ? S: hi , how are you ? [SMIRKING FACE WITH GLASSES]",O,Bot001_037.log.json,f2b14182-63d1-419a-898f-2ee52256f283
U: i like doing the treadmill and rowing machine. what do you like to do ? S: i am good . what are your hobbies ?,O,Bot001_037.log.json,ec74df47-5d6f-4629-95b2-9cf5f229a064
"U: mountain climbing ? S: i watch nascar races on sundays. Also, try to guess: i enjoy mountain ...",O,Bot001_037.log.json,ec4f26da-7b6f-48c6-b4e0-2766974682a3
"U: you are getting smarter everyday. S: biking as hobby, funny you :)",O,Bot001_037.log.json,b072ca1f-e357-4978-a9a0-175695919bf4
"U: because your answers are making more sense everyday. how old are you ? S: oh , maybe ! why do you think that ?",O,Bot001_037.log.json,9962f261-b313-4223-b08a-698d02dc0bfa
U: what do you do for a living S: they are 6 and 9. what do you do ?,X,Bot001_037.log.json,0ea7e175-b8a1-43d1-ae4c-5271b08793ef
"U: it's great. tell me about you S: i work in an office building . it has also paid well , and supports my love of cars",O,Bot001_037.log.json,3a7f8427-2511-4fe8-ac0f-92b40a1aadbc
"U: a lawyer ? S: i am a fast talker and a fast typer who loves the color red .. Also, try to guess: my father was ...",O,Bot001_037.log.json,2f743229-7ca0-4b81-b2ca-51a7c49f8b2d
"U: i must go S: construction worker, funny you :)",O,Bot001_037.log.json,c02c4b3a-e581-4b63-a6ad-d46c4f0137aa
"U: hi S: i spend a lot of time indoors , i watch movies and tv .",X,Bot001_037.log.json,b2b57381-8d0a-40e3-a665-bf17ba8cdc13
"U: im good too thanks S: Hi, I am doing great. How are you?[SMILING FACE WITH OPEN MOUTH AND SMILING EYES]",O,Bot002_040.log.json,40bd62ea-f466-41bf-ab31-d131f3eee70a
U: i m a student S: What do you do for a living?,O,Bot002_040.log.json,532701bb-1e5a-4ad5-b098-9f6801c3a0f6
U: what about you? S: I am a student. What do you do?,O,Bot002_040.log.json,c21c3f76-06ef-4b82-b9af-3f1389019280
U: how old are you? S: I like about 10 and I am a huge fan of them,X,Bot002_040.log.json,cb19fc77-a8d2-4489-9907-32a791a2d2d4
U: what is your job? S: I'm 77,O,Bot002_040.log.json,9676d1a1-122f-4458-ac5a-a7697547a2db
U: i m 12 years old girl S: I work for a company.,O,Bot002_040.log.json,f84ec4f8-7a06-4760-8940-9aff66547e22
"U: i like reading too S: I am 16, I am 16 candles and love to read.[WINKING FACE]",X,Bot002_040.log.json,ff298fb6-9863-4387-9ecf-4b362cb3bcc8
U: i hate school S: I like reading too. I like reading.,X,Bot002_040.log.json,dbbd1f5c-05a3-4981-ac79-e6bbff7de34d
"U: i love to play pobox S: [SLIGHTLY FROWNING FACE]  I hate school, but I hate school.",X,Bot002_040.log.json,a23e3add-2d54-4822-9a66-1ba10419f1d3
U: hi Alex S: I am sorry to hear that. S: Hello... Danny,X,Bot002_040.log.json,697b3287-cdd4-4e1c-96ab-27a66e3ecfb6
U: great weekend! and you? S: You three have a good weekend.,X,iris_DBDC4_066.log.json,bd547dcc-1051-4bde-9be2-1dc6c573b349
U: nice S: Yeah...,O,iris_DBDC4_066.log.json,bf366d9f-7912-41cd-966e-6fc3041908fa
U: hmmm. I do not recall being there S: Positano is beautiful. Remember when we were there...,O,iris_DBDC4_066.log.json,e90d48cf-cfa4-44ac-8f5a-af55815a8cdc
U: hmmm... probably I was so drunk I do not remmenber it now :) S: So if you detonate in...,X,iris_DBDC4_066.log.json,7fdd2254-4516-4b80-8889-b0fe9d472eb7
"U: I am not grunting S: Oh, stop that grunting.",X,iris_DBDC4_066.log.json,f56cfe35-7b1b-4890-8efe-3d8b93121fc7
U: ha ha ha... then YOU stop it S: I am.,O,iris_DBDC4_066.log.json,276246be-1a2c-43ed-bede-a480a0c70797
